"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","12"
"12748","Emma","United Kingdom","3"
"12748","Emma","United Kingdom","4"
"12748","Emma","United Kingdom","12"
"12748","Emma","United Kingdom","4"
"12748","Emma","United Kingdom","4"
"12748","Emma","United Kingdom","3"
"12748","Emma","United Kingdom","3"
"12748","Emma","United Kingdom","12"
"12748","Emma","United Kingdom","6"
"12748","Emma","United Kingdom","18"
"12748","Emma","United Kingdom","4"
"12748","Emma","United Kingdom","4"
"12748","Emma","United Kingdom","6"
"12748","Emma","United Kingdom","4"
"12748","Emma","United Kingdom","4"
"12748","Emma","United Kingdom","7"
"12748","Emma","United Kingdom","10"
"12748","Emma","United Kingdom","4"
"12748","Emma","United Kingdom","25"
"12748","Emma","United Kingdom","3"
"12748","Emma","United Kingdom","6"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","6"
"12748","Emma","United Kingdom","12"
"12748","Emma","United Kingdom","24"
"12748","Emma","United Kingdom","24"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","5"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","6"
"12748","Emma","United Kingdom","12"
"12748","Emma","United Kingdom","6"
"12748","Emma","United Kingdom","4"
"12748","Emma","United Kingdom","6"
"12748","Emma","United Kingdom","20"
"12748","Emma","United Kingdom","3"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","8"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","4"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","36"
"12748","Emma","United Kingdom","3"
"12748","Emma","United Kingdom","8"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","30"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","15"
"12748","Emma","United Kingdom","12"
"12748","Emma","United Kingdom","12"
"12748","Emma","United Kingdom","24"
"12748","Emma","United Kingdom","10"
"12748","Emma","United Kingdom","8"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","5"
"12748","Emma","United Kingdom","3"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","3"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","6"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","12"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","12"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","4"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","4"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","-12"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","6"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","3"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","3"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","5"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","-6"
"12748","Emma","United Kingdom","-1"
"12748","Emma","United Kingdom","-1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","4"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","6"
"12748","Emma","United Kingdom","6"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","5"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","5"
"12748","Emma","United Kingdom","5"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","6"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"14688","David","United Kingdom","-3"
"14688","David","United Kingdom","-1"
"14688","David","United Kingdom","-8"
"14688","David","United Kingdom","1"
"14688","David","United Kingdom","1"
"14688","David","United Kingdom","1"
"14688","David","United Kingdom","12"
"14688","David","United Kingdom","12"
"14688","David","United Kingdom","36"
"14688","David","United Kingdom","1"
"14688","David","United Kingdom","1"
"14688","David","United Kingdom","1"
"14688","David","United Kingdom","1"
"14688","David","United Kingdom","1"
"14688","David","United Kingdom","4"
"14688","David","United Kingdom","1"
"14688","David","United Kingdom","1"
"14688","David","United Kingdom","1"
"14688","David","United Kingdom","25"
"14688","David","United Kingdom","1"
"14688","David","United Kingdom","8"
"14688","David","United Kingdom","10"
"14688","David","United Kingdom","5"
"14688","David","United Kingdom","2"
"14688","David","United Kingdom","2"
"14688","David","United Kingdom","1"
"14688","David","United Kingdom","1"
"14688","David","United Kingdom","1"
"14688","David","United Kingdom","1"
"14688","David","United Kingdom","1"
"14688","David","United Kingdom","1"
"14688","David","United Kingdom","1"
"14688","David","United Kingdom","1"
"14688","David","United Kingdom","1"
"14688","David","United Kingdom","1"
"14688","David","United Kingdom","1"
"14688","David","United Kingdom","1"
"14688","David","United Kingdom","1"
"14688","David","United Kingdom","1"
"14688","David","United Kingdom","24"
"14688","David","United Kingdom","5"
"14688","David","United Kingdom","3"
"14688","David","United Kingdom","1"
"14688","David","United Kingdom","24"
"14688","David","United Kingdom","1"
"14688","David","United Kingdom","1"
"14688","David","United Kingdom","20"
"14688","David","United Kingdom","3"
"14688","David","United Kingdom","30"
"14688","David","United Kingdom","50"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","12"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","25"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","4"
"12748","Emma","United Kingdom","4"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","3"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","4"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","6"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","4"
"12748","Emma","United Kingdom","4"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","4"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","4"
"12748","Emma","United Kingdom","5"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","10"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","20"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","3"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","5"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","7"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","12"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","4"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","10"
"12748","Emma","United Kingdom","20"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","3"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","4"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","4"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","5"
"12748","Emma","United Kingdom","3"
"12748","Emma","United Kingdom","5"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","6"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","3"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","4"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","6"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","20"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","1"
"12748","Emma","United Kingdom","7"
"12748","Emma","United Kingdom","2"
"12748","Emma","United Kingdom","3"
"12748","Emma","United Kingdom","6"
"12583","Charlie","France","6"
"12583","Charlie","France","48"
"12583","Charlie","France","48"
"12583","Charlie","France","32"
"12583","Charlie","France","24"
"12583","Charlie","France","12"
"12583","Charlie","France","12"
